1,407,0.821507
2,359,0.823033
1,411,0.822652
2,351,0.823796
1,397,0.823415
2,361,0.824559
1,392,0.824178
2,350,0.825704
1,403,0.825322
2,358,0.826467
1,396,0.826085
2,366,0.827229
1,391,0.826848
2,355,0.827992
1,397,0.827611
2,369,0.828755
1,393,0.828374
2,351,0.8299
1,387,0.829137
2,353,0.830663
1,410,0.8299
2,350,0.831426
1,397,0.830663
2,360,0.832189
1,400,0.831426
2,347,0.833333
1,402,0.832189
2,360,0.834096
1,406,0.832952
2,349,0.834859
1,401,0.833714
2,369,0.83524
1,392,0.834477
2,347,0.836003
1,401,0.83524
2,365,0.836766
1,403,0.835622
2,338,0.837529
1,408,0.836385
2,361,0.838292
1,382,0.837148
2,359,0.838674
1,401,0.837911
2,358,0.839437
1,411,0.838674
2,346,0.840199
1,402,0.839818
2,351,0.840962
1,405,0.840581
2,359,0.841725
1,396,0.840962
2,361,0.842107
1,402,0.842107
2,351,0.84287
1,394,0.84287
2,363,0.843633
1,402,0.843633
2,358,0.844397
1,402,0.844397
2,360,0.84516
1,394,0.84516
2,364,0.845922
1,385,0.845922
2,385,0.846685
1,378,0.847067
2,353,0.84783
1,396,0.84783
2,375,0.848593
1,392,0.848593
2,341,0.849356
1,408,0.849356
2,373,0.8505
1,391,0.8505
2,352,0.851263
1,386,0.851263
2,382,0.852026
1,392,0.851645
2,350,0.852789
1,392,0.852407
2,387,0.853933
1,385,0.85317
2,355,0.854696
1,400,0.853933
2,374,0.855459
1,388,0.854696
2,350,0.856222
1,392,0.855459
2,362,0.856985
1,394,0.856222
2,365,0.857748
1,371,0.856985
2,360,0.858511
1,397,0.857748
2,361,0.859274
1,409,0.858511
2,356,0.859655
1,392,0.858892
2,376,0.860418
1,393,0.859655
2,347,0.861181
1,402,0.860418
2,374,0.861563
1,390,0.861181
2,348,0.862326
1,396,0.861944
2,363,0.862707
1,410,0.862707
2,345,0.86347
1,398,0.86347
2,369,0.863852
1,372,0.863852
2,356,0.864614
1,397,0.864614
2,368,0.865377
1,393,0.865377
2,361,0.86614
1,397,0.86614
2,365,0.866522
1,397,0.866522
2,360,0.867285
1,397,0.867285
2,364,0.868048
1,396,0.868048
2,388,0.868811
1,382,0.868811
2,353,0.869574
1,397,0.869192
2,374,0.870337
1,391,0.869955
2,349,0.870718
1,397,0.870718
2,365,0.871481
1,275,0.871099
2,348,0.872244
1,414,0.871862
2,347,0.873007
1,402,0.872625
2,357,0.87377
1,410,0.873388
2,347,0.874914
1,398,0.87377
2,362,0.875677
1,408,0.874533
2,350,0.876059
1,395,0.874914
2,365,0.876822
1,406,0.875677
2,350,0.877584
1,397,0.87644
2,361,0.878347
1,411,0.877203
2,346,0.87911
1,399,0.877584
2,361,0.879873
1,420,0.878347
2,328,0.880636
1,400,0.87911
2,376,0.881018
1,388,0.879873
2,358,0.881781
1,394,0.880636
2,369,0.882162
1,395,0.881018
2,361,0.882925
1,398,0.881781
2,360,0.883688
1,398,0.882544
2,362,0.884069
1,410,0.883307
2,351,0.884832
1,395,0.884069
2,365,0.885214
1,407,0.884832
2,346,0.885977
1,396,0.885595
2,364,0.886358
1,407,0.885977
2,347,0.88674
1,393,0.88674
2,379,0.887121
1,381,0.887503
2,357,0.887884
1,397,0.888266
2,376,0.888266
1,386,0.888647
2,359,0.889029
1,396,0.88941
2,370,0.88941
1,392,0.890173
2,365,0.890173
1,409,0.890936
2,347,0.890554
1,399,0.891317
2,361,0.891317
1,408,0.891699
2,348,0.89208
1,395,0.892462
2,366,0.892843
1,398,0.892843
2,360,0.893606
1,397,0.893606
2,349,0.893988
1,411,0.893988
2,348,0.894751
1,397,0.894369
2,374,0.895514
1,393,0.895132
2,354,0.896276
1,393,0.895514
2,380,0.897039
1,384,0.896276
2,351,0.897421
1,396,0.896658
2,365,0.898184
1,408,0.897039
2,345,0.898947
1,396,0.897802
2,369,0.89971
1,406,0.898565
2,347,0.900473
1,400,0.898947
2,374,0.900854
1,391,0.899328
2,347,0.901617
1,389,0.900091
2,344,0.90238
1,391,0.900854
2,348,0.902761
1,398,0.901236
2,368,0.903524
1,402,0.901999
2,350,0.903906
1,397,0.902761
2,365,0.904669
1,406,0.903524
2,359,0.90505
1,381,0.903906
2,361,0.905432
1,410,0.904669
2,348,0.906195
1,397,0.905432
2,362,0.906577
1,409,0.906195
2,345,0.906959
1,396,0.906577
2,364,0.90734
1,414,0.90734
2,326,0.908103
1,401,0.908103
2,375,0.908484
1,395,0.908484
2,344,0.909247
1,400,0.909247
2,365,0.909629
1,404,0.91001
2,349,0.91001
1,397,0.910773
2,365,0.910773
1,406,0.911155
2,462,0.911155
1,322,0.911536
2,343,0.911536
1,400,0.911918
2,375,0.912299
1,392,0.912681
2,347,0.912681
1,398,0.913062
2,361,0.913062
1,421,0.913444
2,325,0.913825
1,402,0.913825
2,372,0.914207
1,393,0.914207
2,361,0.914588
1,397,0.914588
2,365,0.915351
1,397,0.914969
2,362,0.915732
1,401,0.915351
2,358,0.916495
1,398,0.915732
2,365,0.916877
1,409,0.915732
2,343,0.917258
1,401,0.916114
2,365,0.918021
1,407,0.916495
2,343,0.918403
1,399,0.917258
2,365,0.919166
1,403,0.91764
2,361,0.919547
1,375,0.918021
2,375,0.92031
1,390,0.918403
2,351,0.920691
1,393,0.918403
2,375,0.921073
1,393,0.918784
2,348,0.921454
1,393,0.919547
2,366,0.921836
1,407,0.919929
2,367,0.922599
1,376,0.92031
2,372,0.92298
1,403,0.920691
2,384,0.923743
1,424,0.921073
2,362,0.924125
1,344,0.921836
2,385,0.924506
1,356,0.922217
2,342,0.924888
1,384,0.92298
2,346,0.925651
1,430,0.923362
2,338,0.926032
1,354,0.923743
2,351,0.926414
1,383,0.924506
2,368,0.927176
1,375,0.925269
2,354,0.927558
1,406,0.925651
2,334,0.927939
1,399,0.926414
2,351,0.928321
1,413,0.927176
2,326,0.928702
1,408,0.927558
2,347,0.929465
1,373,0.928321
2,368,0.929847
1,398,0.929084
2,329,0.930228
1,395,0.929847
2,352,0.93061
1,377,0.930228
2,353,0.930991
1,417,0.93061
2,343,0.931373
1,378,0.931373
2,375,0.931754
1,387,0.932136
2,327,0.932517
1,382,0.932517
2,381,0.932899
1,376,0.932899
2,375,0.93328
1,358,0.933661
2,355,0.934043
1,386,0.934043
2,379,0.934424
1,339,0.934806
2,340,0.934806
1,426,0.935187
2,342,0.935569
1,373,0.935569
2,374,0.93595
1,356,0.935569
2,347,0.936713
1,395,0.936332
2,343,0.937095
1,410,0.936713
2,376,0.937476
1,356,0.937095
2,374,0.938239
1,365,0.937476
2,354,0.938621
1,419,0.937476
2,313,0.939002
1,400,0.937858
2,342,0.939384
1,425,0.937858
2,327,0.939765
1,415,0.938239
2,313,0.940146
1,409,0.938621
2,719,0.940909
1,303,0.939002
2,252,0.941291
1,293,0.939384
2,363,0.941291
1,288,0.939765
2,346,0.941672
1,375,0.939765
2,361,0.942054
1,373,0.940146
2,371,0.942435
1,395,0.940528
2,323,0.942817
1,417,0.940909
2,344,0.943198
1,378,0.941291
2,363,0.94358
1,362,0.941672
2,378,0.943961
1,397,0.942054
2,319,0.944343
1,417,0.942054
2,351,0.944724
1,352,0.942435
2,373,0.945106
1,395,0.942817
2,327,0.945487
1,413,0.943198
2,312,0.945868
1,395,0.94358
2,378,0.945868
1,368,0.943961
2,374,0.94625
1,364,0.944343
2,354,0.946631
1,386,0.944724
2,375,0.947013
1,375,0.945106
2,379,0.947013
1,356,0.945487
2,369,0.947394
1,364,0.945868
2,355,0.947776
1,417,0.94625
2,349,0.948157
1,355,0.947013
2,369,0.948539
1,397,0.947394
2,326,0.94892
1,380,0.947394
2,346,0.949302
1,393,0.947776
2,377,0.949683
1,370,0.948157
2,371,0.950065
1,394,0.94892
2,324,0.950446
1,412,0.949302
2,348,0.950828
1,365,0.949683
2,375,0.950828
1,372,0.950065
2,339,0.951209
1,422,0.950446
2,325,0.951972
1,383,0.951209
2,380,0.952353
1,360,0.951972
2,371,0.952735
1,365,0.952353
2,352,0.953116
1,385,0.952353
2,380,0.953498
1,376,0.952735
2,368,0.953879
1,399,0.953116
2,320,0.954642
1,394,0.953879
2,350,0.955024
1,402,0.954261
2,1251,0.955405
1,306,0.954642
2,334,0.955787
1,311,0.955024
2,224,0.956168
1,324,0.955405
2,343,0.95655
1,306,0.955405
2,324,0.956931
1,325,0.955787
2,332,0.957313
1,327,0.956168
2,251,0.957694
1,312,0.95655
2,316,0.957694
1,359,0.95655
2,324,0.958076
1,404,0.956931
2,324,0.958076
1,410,0.956931
2,319,0.958457
1,407,0.957313
2,324,0.958838
1,404,0.957313
2,323,0.95922
1,401,0.957694
2,302,0.959601
1,424,0.957694
2,350,0.959983
1,406,0.958076
2,325,0.960364
1,401,0.958457
2,335,0.960364
1,391,0.958838
2,370,0.960746
1,402,0.958838
2,310,0.961127
1,406,0.95922
2,366,0.961509
1,410,0.95922
2,335,0.96189
1,332,0.95922
2,385,0.96189
1,405,0.959601
2,332,0.962272
1,407,0.959601
2,320,0.962272
1,435,0.959601
2,334,0.962653
1,420,0.959983
2,333,0.962653
1,358,0.959983
2,374,0.963035
1,406,0.959983
2,345,0.963035
1,413,0.960364
2,316,0.963416
1,403,0.960746
2,371,0.963798
1,396,0.960746
2,313,0.963798
1,404,0.961127
2,400,0.963798
1,348,0.961509
2,384,0.964179
1,338,0.961509
2,348,0.964179
1,411,0.96189
2,2228,0.964561
1,14,0.962272
2,247,0.964561
1,200,0.962272
2,216,0.964561
1,171,0.962653
2,202,0.964561
1,201,0.962653
2,183,0.964561
1,198,0.962653
2,344,0.964561
1,1517,0.963035
2,18,0.964561
1,13,0.963035
2,13,0.964561
1,394,0.963035
2,348,0.964561
1,434,0.963416
2,344,0.964561
1,420,0.963416
2,346,0.964942
1,401,0.963416
2,1512,0.964942
1,17,0.963416
2,13,0.964942
1,238,0.963416
2,425,0.964942
1,357,0.963416
2,400,0.965323
1,331,0.963416
2,311,0.965323
1,1379,0.963416
2,17,0.965323
1,13,0.963416
2,154,0.965705
1,393,0.963416
2,341,0.965705
1,401,0.963416
2,357,0.965705
1,390,0.963416
2,357,0.966086
1,384,0.963416
2,690,0.966468
1,77,0.963416
2,367,0.966468
1,392,0.963416
2,361,0.966849
1,389,0.963416
2,389,0.966849
1,398,0.963416
2,304,0.967231
1,376,0.963798
2,361,0.967612
1,386,0.963798
2,325,0.967612
1,392,0.963798
2,344,0.967994
1,384,0.963798
2,348,0.967994
1,401,0.963798
2,335,0.968375
1,389,0.964179
2,335,0.968375
1,412,0.964179
2,341,0.968758
1,407,0.964179
2,350,0.968758
1,383,0.964179
2,361,0.968758
1,391,0.964561
2,351,0.968758
1,436,0.964561
2,313,0.968758
1,412,0.964942
2,345,0.968758
1,406,0.964942
2,340,0.969139
1,409,0.965323
2,355,0.969139
1,393,0.965705
2,344,0.969139
1,409,0.965705
2,338,0.969139
1,398,0.966086
2,371,0.969139
1,420,0.966468
2,315,0.969139
1,388,0.966468
2,362,0.969521
1,378,0.966468
2,353,0.969139
1,407,0.966849
2,341,0.969521
1,399,0.966849
2,301,0.969521
1,393,0.966849
2,375,0.969521
1,383,0.966849
2,346,0.969521
1,401,0.966849
2,349,0.969902
1,407,0.966849
2,342,0.969902
1,401,0.966849
2,355,0.969902
1,394,0.967231
2,353,0.970284
1,406,0.967231
2,338,0.970284
1,406,0.967231
2,347,0.970284
1,402,0.966849
2,345,0.970665
1,391,0.967231
2,365,0.970665
1,385,0.967231
2,344,0.971046
1,387,0.967231
2,363,0.971046
1,405,0.967231
2,336,0.971046
1,420,0.967231
2,335,0.971428
1,404,0.967231
2,370,0.971428
1,389,0.967231
2,359,0.971428
1,400,0.967231
2,359,0.971428
1,393,0.967231
2,369,0.971428
1,408,0.967612
2,313,0.971428
1,377,0.967612
2,341,0.971046
1,410,0.967612
2,315,0.971046
1,380,0.967994
2,339,0.971046
1,401,0.967994
2,306,0.971046
1,402,0.968375
2,317,0.971046
1,390,0.968375
2,330,0.971046
1,387,0.968758
2,337,0.971046
1,402,0.968758
2,339,0.971046
1,398,0.969139
2,356,0.971046
1,387,0.969139
2,361,0.971046
1,397,0.969139
2,342,0.971046
1,397,0.969521
2,356,0.971046
1,393,0.969521
2,352,0.971046
1,406,0.969902
2,347,0.971046
1,380,0.969902
2,372,0.971046
1,363,0.969902
2,366,0.971428
1,408,0.970284
2,338,0.971428
1,402,0.970284
2,355,0.971428
1,386,0.970284
2,359,0.971046
1,387,0.970284
2,352,0.971428
1,2641,0.970284
2,15,0.971046
1,13,0.970284
2,13,0.971046
1,12,0.969902
2,13,0.971046
1,13,0.969902
2,368,0.971046
1,391,0.969902
2,354,0.971046
1,446,0.969902
2,275,0.971046
1,406,0.969902
2,363,0.971046
1,387,0.969902
2,364,0.971046
1,387,0.969902
2,355,0.971046
1,408,0.969902
2,358,0.971046
1,383,0.969521
2,361,0.971046
1,401,0.969902
2,345,0.971046
1,405,0.969902
2,363,0.971046
1,408,0.969902
2,332,0.971046
1,402,0.969902
2,358,0.971046
1,397,0.969902
2,359,0.971046
1,405,0.969902
2,338,0.971046
1,391,0.969902
2,375,0.971046
1,381,0.970284
2,359,0.971046
1,400,0.970284
2,360,0.971046
1,382,0.970284
2,361,0.971046
1,400,0.969902
2,360,0.971046
1,397,0.969902
2,372,0.971046
1,381,0.969902
2,362,0.971046
1,411,0.969902
2,338,0.971046
1,398,0.969902
2,331,0.971046
1,382,0.969902
2,330,0.970665
1,402,0.969902
2,305,0.970665
1,404,0.969902
2,324,0.971046
1,388,0.969902
2,303,0.970665
1,381,0.969902
2,337,0.971046
1,386,0.969902
2,341,0.970665
1,382,0.969902
2,343,0.970665
1,371,0.969902
2,363,0.970665
1,391,0.969902
2,356,0.970665
1,380,0.969902
2,353,0.970665
1,399,0.969902
2,344,0.971046
1,402,0.969902
2,336,0.971046
1,399,0.969902
2,354,0.971046
1,374,0.969902
2,359,0.970665
1,393,0.969902
2,337,0.970665
1,401,0.969902
2,346,0.970665
1,381,0.969902
2,369,0.970665
1,380,0.969902
2,358,0.970665
1,389,0.969902
2,352,0.970665
1,382,0.969902
2,346,0.970665
1,390,0.969521
2,359,0.970665
1,386,0.969521
2,351,0.970665
1,2740,0.969521
2,15,0.970665
1,13,0.969521
2,12,0.970665
1,13,0.969521
2,12,0.970665
1,987,0.969521
2,161,0.970665
1,174,0.969521
2,190,0.970665
1,178,0.969521
2,189,0.970665
1,380,0.969521
2,1397,0.970665
1,377,0.969521
2,360,0.970665
1,378,0.969521
2,350,0.970665
1,402,0.969521
2,343,0.970665
1,395,0.969521
2,1486,0.970284
1,365,0.969521
2,360,0.970284
1,380,0.969521
2,352,0.970284
1,390,0.969521
2,1489,0.970284
1,374,0.969521
2,340,0.970284
1,408,0.969521
2,352,0.970284
1,404,0.969521
2,328,0.970284
1,407,0.969521
2,390,0.970284
1,529,0.969521
2,352,0.970284
1,409,0.969521
2,347,0.970284
1,1232,0.969139
2,19,0.970284
1,15,0.969521
2,254,0.970284
1,416,0.969521
2,338,0.970284
1,434,0.969139
2,325,0.970284
1,431,0.969139
2,321,0.970284
1,399,0.969139
2,332,0.970284
1,421,0.969139
2,340,0.970284
1,408,0.969139
2,340,0.970284
1,399,0.969139
2,352,0.969902
1,398,0.969139
2,358,0.969902
1,391,0.969139
2,370,0.969902
1,367,0.969139
2,356,0.969902
1,382,0.969139
2,361,0.969902
1,394,0.969139
2,341,0.969902
1,415,0.969139
2,325,0.969902
1,395,0.969139
2,357,0.969521
1,392,0.969139
2,350,0.969521
1,400,0.969139
2,343,0.969521
1,398,0.969139
2,354,0.969521
1,385,0.969139
2,356,0.969521
1,399,0.969139
2,348,0.969521
1,397,0.969139
2,362,0.969521
1,366,0.969139
2,344,0.969139
1,402,0.969139
2,368,0.969139
1,391,0.968758
2,350,0.968758
1,400,0.968758
2,345,0.968758
1,402,0.968758
2,345,0.968758
1,394,0.968758
2,346,0.968375
1,396,0.968758
2,359,0.968375
1,459,0.968758
2,306,0.967994
1,366,0.968758
2,343,0.967994
1,397,0.968758
2,349,0.967612
1,413,0.968758
2,332,0.967612
1,401,0.968758
2,341,0.967231
1,405,0.968758
2,358,0.966849
1,402,0.968375
2,360,0.966849
1,395,0.968375
2,356,0.966468
1,402,0.968375
2,349,0.966468
1,407,0.968375
2,344,0.966468
1,391,0.968375
2,351,0.966086
1,416,0.967994
2,349,0.966086
1,394,0.967994
2,361,0.965705
1,389,0.967994
2,360,0.965705
1,405,0.967994
2,345,0.965705
1,425,0.967994
2,325,0.965323
1,413,0.967612
2,348,0.965323
1,402,0.967612
2,364,0.965323
1,387,0.967231
2,353,0.965323
1,409,0.967231
2,319,0.964942
1,425,0.966849
2,330,0.964942
1,405,0.966849
2,361,0.964561
1,391,0.966849
2,379,0.964561
1,375,0.966468
2,359,0.964561
1,393,0.966086
2,349,0.964179
1,391,0.965705
2,351,0.964179
1,394,0.965323
2,378,0.963798
1,467,0.964942
2,310,0.963416
1,382,0.964561
2,1554,0.963035
1,17,0.964179
2,12,0.962653
1,13,0.964179
2,347,0.962653
1,401,0.963798
2,358,0.962272
1,384,0.963798
2,354,0.96189
1,405,0.963416
2,345,0.96189
1,1648,0.963416
2,18,0.961509
1,14,0.962653
2,12,0.961127
1,278,0.962272
2,354,0.961127
1,399,0.96189
2,350,0.960746
1,399,0.96189
2,341,0.960746
1,1469,0.961509
2,20,0.960364
1,13,0.961509
2,61,0.960364
1,404,0.961127
2,345,0.959983
1,409,0.960746
2,346,0.959983
1,405,0.960364
2,359,0.959601
1,391,0.959983
2,350,0.959601
1,668,0.959601
2,78,0.959601
1,394,0.959601
2,382,0.95922
1,380,0.959601
2,347,0.95922
1,388,0.95922
2,376,0.95922
1,405,0.95922
2,317,0.958838
1,426,0.958838
2,321,0.958838
1,390,0.958838
2,348,0.958838
1,400,0.958457
2,325,0.958838
1,400,0.958076
2,316,0.958457
1,399,0.957694
2,347,0.958457
1,389,0.957313
2,313,0.958457
1,402,0.957313
2,341,0.958076
1,398,0.956931
2,418,0.958076
1,353,0.956931
2,348,0.958076
1,410,0.95655
2,340,0.958076
1,304,0.95655
2,347,0.957694
1,388,0.956168
2,370,0.957694
1,384,0.955787
2,353,0.957313
1,401,0.955405
2,346,0.957313
1,404,0.955024
2,338,0.956931
1,402,0.955024
2,353,0.95655
1,390,0.954642
2,368,0.956168
1,383,0.954261
2,363,0.955787
1,385,0.954261
2,362,0.955405
1,384,0.953879
2,364,0.955024
1,387,0.953498
2,362,0.954642
1,383,0.953116
2,332,0.954261
1,412,0.953116
2,361,0.953879
1,384,0.952735
2,353,0.953498
1,412,0.952353
2,346,0.953116
1,396,0.952353
2,367,0.953116
1,387,0.951972
2,355,0.952353
1,402,0.951972
2,350,0.951972
1,404,0.951591
2,341,0.951972
1,393,0.951591
2,361,0.951591
1,390,0.951209
2,370,0.951209
1,380,0.950828
2,358,0.950828
1,417,0.950446
2,311,0.950446
1,417,0.950065
2,342,0.950065
1,400,0.949683
2,356,0.950065
1,398,0.949683
2,348,0.949683
1,386,0.949683
2,343,0.949302
1,383,0.949302
2,359,0.94892
1,375,0.94892
2,354,0.948539
1,378,0.94892
2,357,0.948157
1,381,0.948539
2,350,0.947776
1,384,0.948157
2,331,0.947394
1,390,0.947776
2,328,0.947394
1,406,0.947394
2,229,0.946631
1,371,0.947394
2,355,0.94625
1,395,0.947013
2,329,0.945868
1,407,0.946631
2,340,0.945487
1,391,0.94625
2,320,0.945106
1,378,0.945868
2,345,0.944724
1,388,0.945106
2,351,0.944343
1,393,0.945106
2,344,0.94358
1,397,0.944724
2,345,0.943198
1,393,0.944343
2,354,0.942817
1,543,0.943961
2,182,0.942435
1,394,0.943198
2,325,0.942054
1,2764,0.941291
2,305,0.940146
1,184,0.941291
2,193,0.939765
1,178,0.940909
2,181,0.939765
1,139,0.940528
2,474,0.939384
1,184,0.939765
2,188,0.939002
1,195,0.939765
2,198,0.938621
1,202,0.939384
2,172,0.938621
1,341,0.939002
2,320,0.938239
1,399,0.938239
2,340,0.937476
1,390,0.937858
2,339,0.937095
1,380,0.937095
2,339,0.936713
1,385,0.936713
2,347,0.936332
1,391,0.936332
2,351,0.93595
1,395,0.935569
2,306,0.935569
1,359,0.935187
2,344,0.935187
1,414,0.934806
2,319,0.934806
1,390,0.934424
2,348,0.934424
1,399,0.933661
2,323,0.933661
1,384,0.93328
2,345,0.93328
1,370,0.932517
2,355,0.932899
1,397,0.932517
2,355,0.932899
1,413,0.932136
2,300,0.932136
1,414,0.931754
2,335,0.931754
1,396,0.931373
2,359,0.931373
1,387,0.93061
2,356,0.930991
1,406,0.93061
2,335,0.93061
1,412,0.930228
2,344,0.930228
1,389,0.929847
2,353,0.929847
1,396,0.929847
2,368,0.929465
1,388,0.929465
2,357,0.928702
1,408,0.929084
2,349,0.928321
1,398,0.928321
2,354,0.927939
1,380,0.927939
2,380,0.927558
1,354,0.927558
2,371,0.926795
1,389,0.927176
2,367,0.926032
1,379,0.926795
2,346,0.925651
1,397,0.926414
2,341,0.924888
1,412,0.926032
2,344,0.924506
1,384,0.925651
2,360,0.923743
1,393,0.925269
2,361,0.923362
1,401,0.924888
2,359,0.922599
1,399,0.924506
2,371,0.922217
1,400,0.924125
2,354,0.921836
1,399,0.923362
2,389,0.921073
1,358,0.92298
2,364,0.92031
1,405,0.922599
2,349,0.919929
1,403,0.922217
2,352,0.919547
1,410,0.921454
2,350,0.918784
1,397,0.921073
2,360,0.918403
1,408,0.92031
2,353,0.91764
1,390,0.919929
2,368,0.917258
1,407,0.919166
2,346,0.916495
1,364,0.918403
2,371,0.916114
1,396,0.918021
2,350,0.915351
1,394,0.917258
2,375,0.914969
1,400,0.916877
2,329,0.914207
1,400,0.916114
2,371,0.913825
1,396,0.915351
2,355,0.913444
1,409,0.914588
2,348,0.913062
1,395,0.913825
2,383,0.912299
1,394,0.913062
2,345,0.911918
1,396,0.912299
2,368,0.911155
1,392,0.911536
2,365,0.910392
1,394,0.911155
2,362,0.91001
1,396,0.910392
2,370,0.909629
1,406,0.909629
2,352,0.908866
1,397,0.908866
2,376,0.908103
1,382,0.908103
2,356,0.907722
1,408,0.907722
2,352,0.906959
1,393,0.906959
2,365,0.906577
1,407,0.906577
2,353,0.905813
1,401,0.905813
2,389,0.90505
1,377,0.905432
2,372,0.904669
1,377,0.90505
2,357,0.903906
1,411,0.904287
2,346,0.903524
1,401,0.903906
2,357,0.902761
1,399,0.903524
2,360,0.901999
1,405,0.903143
2,351,0.901617
1,373,0.90238
2,359,0.900854
1,340,0.901999
2,348,0.900091
1,400,0.901236
2,370,0.899328
1,396,0.900854
2,349,0.898947
1,398,0.900473
2,360,0.898184
1,398,0.900091
2,381,0.897802
1,388,0.89971
2,352,0.897039
1,397,0.898947
2,363,0.896276
1,374,0.898184
2,370,0.895895
1,385,0.897802
2,355,0.895132
1,398,0.897039
2,346,0.894751
1,407,0.896276
2,4925,0.890936
1,190,0.892462
2,190,0.890554
1,197,0.89208
2,205,0.890173
1,199,0.891699
2,675,0.890173
1,16,0.890936
2,340,0.88941
1,171,0.890554
2,203,0.889029
1,198,0.889791
2,197,0.888647
1,210,0.88941
2,210,0.888266
1,197,0.889029
2,220,0.887884
1,161,0.888647
2,185,0.887503
1,238,0.887884
2,555,0.887121
1,179,0.887503
2,211,0.886358
1,200,0.88674
2,197,0.885977
1,209,0.886358
2,200,0.885595
1,203,0.885977
2,180,0.885214
1,342,0.885595
2,372,0.884451
1,389,0.884832
2,359,0.884069
1,405,0.884069
2,369,0.883307
1,392,0.883307
2,359,0.882544
1,412,0.882544
2,368,0.881781
1,406,0.881781
2,347,0.881018
1,413,0.881399
2,373,0.879873
1,380,0.880636
2,361,0.87911
1,405,0.879873
2,368,0.878347
1,399,0.87911
2,357,0.877584
1,407,0.878729
2,366,0.876822
1,390,0.877966
2,359,0.875677
1,418,0.877584
2,357,0.874914
1,391,0.876822
2,358,0.874151
1,421,0.876059
2,366,0.873388
1,390,0.875296
2,363,0.872625
1,420,0.874914
2,352,0.871862
1,403,0.874151
2,375,0.871099
1,384,0.873388
2,360,0.870337
1,416,0.872625
2,345,0.869955
1,415,0.871862
2,366,0.868811
1,392,0.871099
2,354,0.868429
1,411,0.870337
2,348,0.867666
1,411,0.869574
2,360,0.867285
1,419,0.868429
2,356,0.866522
1,405,0.867666
2,362,0.865759
1,420,0.866903
2,352,0.864996
1,395,0.86614
2,358,0.864233
1,460,0.865377
2,291,0.863852
1,410,0.864233
2,360,0.863089
1,417,0.86347
2,351,0.862326
1,406,0.862707
2,354,0.861563
1,413,0.861944
2,352,0.8608
1,425,0.861181
2,335,0.860037
1,409,0.860037
2,367,0.859274
1,405,0.859274
2,343,0.85813
1,410,0.858511
2,332,0.857367
1,416,0.857748
2,352,0.856604
1,411,0.856985
2,358,0.855459
1,450,0.856222
2,317,0.854696
1,406,0.855459
2,358,0.853552
1,397,0.854696
2,367,0.852789
1,393,0.853933
2,357,0.852026
1,412,0.85317
2,374,0.851263
1,393,0.852407
2,359,0.850119
1,412,0.851645
2,364,0.849356
1,414,0.850882
2,349,0.848593
1,420,0.850119
2,348,0.84783
1,430,0.849356
2,339,0.847067
1,413,0.848593
2,357,0.846304
1,436,0.847448
2,330,0.845541
1,395,0.846685
2,357,0.844778
1,412,0.845922
2,370,0.844015
1,393,0.84516
2,358,0.843633
1,410,0.844397
2,370,0.84287
1,393,0.843633
2,361,0.842107
1,415,0.84287
2,368,0.841344
1,393,0.842107
2,354,0.840581
1,413,0.840962
2,367,0.840199
1,394,0.840199
2,359,0.839055
1,419,0.839437
2,438,0.838292
1,358,0.838674
2,353,0.837529
1,394,0.837911
2,357,0.836766
1,405,0.837148
2,363,0.836003
1,392,0.836385
2,369,0.834859
1,399,0.835622
2,375,0.834096
1,393,0.834859
2,378,0.832952
1,391,0.834096
2,358,0.832189
1,424,0.832952
2,343,0.831044
1,408,0.832189
2,356,0.830281
1,404,0.831426
2,361,0.829137
1,396,0.830663
2,366,0.828374
1,395,0.8299
2,358,0.827229
1,424,0.828755
2,348,0.826467
1,407,0.827992
2,368,0.825322
1,406,0.826848
2,348,0.824559
1,423,0.826085
2,345,0.823415
1,423,0.825322
2,346,0.822652
1,408,0.824178
2,357,0.821889
1,405,0.823415
2,363,0.820745
1,388,0.82227
2,366,0.819982
1,408,0.821507
2,346,0.819219
1,405,0.820363
2,345,0.818456
1,394,0.8196
